758374954	MAG	-36.875	11.8125	-55.0625
758374954	GYR	0.010995574	-0.019547688	0.0
758374964	ACC	-0.6991069	5.363012	8.312668
758374964	MAG	-36.875	11.375	-54.8125
758374964	GYR	0.014660765	-0.013439035	-0.008552114
758374974	ACC	-0.7565677	5.391742	8.24563
758374974	MAG	-37.0	11.375	-54.375
758374974	GYR	0.014660765	-0.0036651914	-0.013439035
758374984	ACC	-0.80445176	5.4204726	8.226477
758374984	MAG	-37.3125	11.125	-54.375
758374984	GYR	0.004886922	-0.0061086523	-0.010995574
758374994	ACC	-0.8523358	5.4300494	8.255207
758374994	MAG	-37.1875	10.9375	-54.0
758374994	GYR	-0.013439035	-0.017104227	-0.0061086523
758375004	ACC	-0.82360536	5.4300494	8.331821
758375004	MAG	-37.1875	10.9375	-54.375
758375004	GYR	-0.02687807	-0.02565634	-0.002443461
758375014	ACC	-0.7757214	5.4204726	8.360553
758375014	MAG	-37.1875	11.125	-54.5625
758375014	GYR	-0.035430185	-0.032986723	-0.002443461
758375024	ACC	-0.6799533	5.391742	8.389283
758375024	MAG	-37.0	10.5625	-55.0625
758375024	GYR	-0.035430185	-0.028099801	-0.0061086523
758375034	ACC	-0.7182605	5.391742	8.37013
758375034	MAG	-37.1875	10.6875	-54.9375
758375034	GYR	-0.028099801	-0.017104227	-0.015882496
758375044	ACC	-0.8619126	5.4204726	8.475474
758375044	MAG	-37.4375	10.8125	-55.0625
758375044	GYR	-0.020769417	-0.0073303827	-0.02443461
758375054	ACC	-0.9576807	5.449203	8.523358
758375054	MAG	-37.4375	10.8125	-54.9375
758375054	GYR	-0.0061086523	0.0	-0.021991149
758375064	ACC	-0.89064306	5.4300494	8.456321
758375064	MAG	-37.5625	10.9375	-55.1875
758375064	GYR	0.009773844	-0.0036651914	-0.010995574
758375074	ACC	-0.80445176	5.4204726	8.341399
758375074	MAG	-37.5625	11.375	-54.9375
758375074	GYR	0.02443461	-0.012217305	-0.0036651914
758375084	ACC	-0.79487497	5.4300494	8.283937
758375084	MAG	-37.5625	11.375	-55.0625
758375084	GYR	0.02687807	-0.008552114	-0.0012217305
758375094	ACC	-0.842759	5.4300494	8.303091
758375094	MAG	-37.5625	11.375	-55.1875
758375094	GYR	0.021991149	-0.0012217305	-0.0036651914
758375104	ACC	-0.8810662	5.48751	8.360553
758375104	MAG	-37.875	11.125	-55.1875
758375104	GYR	0.015882496	-0.004886922	-0.004886922
758375114	ACC	-0.81402856	5.4683566	8.303091
758375114	MAG	-37.6875	10.8125	-55.625
758375114	GYR	0.012217305	-0.017104227	0.0
758375124	ACC	-0.7661445	5.449203	8.303091
758375124	MAG	-38.0	11.125	-55.625
758375124	GYR	0.0073303827	-0.02443461	-0.0036651914
758375134	ACC	-0.7661445	5.410896	8.312668
758375134	MAG	-37.5625	11.125	-56.0
758375134	GYR	0.0073303827	-0.020769417	-0.010995574
758375144	ACC	-0.79487497	5.410896	8.274361
758375144	MAG	-37.6875	11.25	-56.1875
758375144	GYR	0.002443461	-0.019547688	-0.014660765
758375154	ACC	-0.78529817	5.410896	8.283937
758375154	MAG	-37.4375	11.625	-56.1875
758375154	GYR	-0.0012217305	-0.018325957	-0.015882496
758375164	ACC	-0.78529817	5.3821654	8.303091
758375164	MAG	-37.5625	11.8125	-55.5
758375164	GYR	-0.0012217305	-0.010995574	-0.017104227
758375174	ACC	-0.82360536	5.3438582	8.39886
758375174	MAG	-37.5625	11.8125	-55.375
758375174	GYR	0.0073303827	-0.0012217305	-0.017104227
758375184	ACC	-0.89064306	5.3438582	8.408437
758375184	MAG	-38.125	11.9375	-54.8125
758375184	GYR	0.018325957	-0.0036651914	-0.010995574
758375194	ACC	-0.842759	5.391742	8.283937
758375194	MAG	-38.4375	11.625	-55.0625
758375194	GYR	0.02565634	-0.013439035	-0.0036651914
758375204	ACC	-0.79487497	5.391742	8.1881695
758375204	MAG	-38.4375	11.125	-54.8125
758375204	GYR	0.020769417	-0.015882496	0.0012217305
758375214	ACC	-0.78529817	5.4204726	8.1881695
758375214	MAG	-38.25	10.9375	-55.0625
758375214	GYR	0.008552114	-0.013439035	0.002443461
758375224	ACC	-0.78529817	5.401319	8.293514
758375224	MAG	-38.0	10.5625	-55.0625
758375224	GYR	-0.0073303827	-0.008552114	0.0036651914
758375234	ACC	-0.79487497	5.391742	8.341399
758375234	MAG	-37.6875	10.375	-55.5
758375234	GYR	-0.010995574	-0.008552114	0.002443461
758375244	ACC	-0.78529817	5.4300494	8.322245
758375244	MAG	-37.1875	10.375	-54.8125
758375244	GYR	-0.008552114	-0.009773844	0.0
758375254	ACC	-0.7757214	5.4300494	8.322245
758375254	MAG	-36.875	10.5625	-55.0625
758375254	GYR	-0.0061086523	-0.009773844	-0.0012217305
758375264	ACC	-0.7469909	5.439626	8.264784
758375264	MAG	-36.875	10.8125	-54.9375
758375264	GYR	-0.008552114	-0.008552114	-0.0036651914
758375274	ACC	-0.7182605	5.410896	8.264784
758375274	MAG	-37.3125	10.9375	-54.9375
758375274	GYR	-0.013439035	-0.0012217305	-0.0061086523
758375284	ACC	-0.7661445	5.410896	8.389283
758375284	MAG	-37.1875	11.375	-54.6875
758375284	GYR	-0.013439035	0.012217305	-0.009773844
758375294	ACC	-0.8619126	5.449203	8.418014
758375294	MAG	-37.4375	11.375	-54.5625
758375294	GYR	-0.0061086523	0.018325957	-0.010995574
758375304	ACC	-0.91937345	5.449203	8.379706
758375304	MAG	-37.5625	11.125	-54.375
758375304	GYR	0.0	0.0036651914	-0.008552114
758375314	ACC	-0.80445176	5.4204726	8.274361
758375314	MAG	-37.4375	10.9375	-54.375
758375314	GYR	-0.0036651914	-0.013439035	-0.0012217305
758375324	ACC	-0.7469909	5.439626	8.293514
758375324	MAG	-37.1875	11.125	-54.375
758375324	GYR	-0.010995574	-0.017104227	0.0012217305
758375334	ACC	-0.7661445	5.4204726	8.475474
758375334	MAG	-37.0	10.6875	-54.8125
758375334	GYR	-0.015882496	-0.010995574	-0.002443461
758375344	ACC	-0.78529817	5.410896	8.561666
758375344	MAG	-37.4375	10.5625	-55.0625
758375344	GYR	-0.008552114	0.0036651914	-0.0061086523
758375354	ACC	-0.7757214	5.410896	8.437167
758375354	MAG	-37.4375	11.125	-55.75
758375354	GYR	0.010995574	0.0073303827	-0.0073303827
758375364	ACC	-0.8331822	5.4204726	8.255207
758375364	MAG	-37.6875	11.25	-55.875
758375364	GYR	0.02687807	-0.0012217305	-0.002443461
758375374	ACC	-0.842759	5.4204726	8.159439
758375374	MAG	-38.125	11.125	-55.875
758375374	GYR	0.010995574	-0.004886922	0.004886922
758375384	ACC	-0.78529817	5.45878	8.24563
758375384	MAG	-38.125	11.125	-55.625
758375384	GYR	-0.0061086523	-0.004886922	0.008552114
758375394	ACC	-0.7565677	5.439626	8.408437
758375394	MAG	-37.3125	11.5	-55.875
758375394	GYR	-0.013439035	-0.002443461	0.0073303827
758375404	ACC	-0.7469909	5.410896	8.437167
758375404	MAG	-37.1875	11.25	-55.875
758375404	GYR	-0.008552114	-0.004886922	0.0036651914
758375414	ACC	-0.7086837	5.3821654	8.39886
758375414	MAG	-37.3125	11.125	-55.75
758375414	GYR	0.0036651914	-0.0073303827	-0.002443461
758375424	ACC	-0.7086837	5.401319	8.312668
758375424	MAG	-36.875	11.375	-55.875
758375424	GYR	0.010995574	-0.0061086523	-0.008552114
758375434	ACC	-0.7182605	5.4300494	8.24563
758375434	MAG	-37.1875	11.5	-55.625
758375434	GYR	0.013439035	0.0012217305	-0.012217305
758375444	ACC	-0.7757214	5.439626	8.178593
758375444	MAG	-37.5625	11.5	-55.375
758375444	GYR	0.004886922	0.004886922	-0.013439035
758375454	ACC	-0.89064306	5.4204726	8.197746
758375454	MAG	-37.6875	11.375	-54.9375
758375454	GYR	-0.014660765	-0.002443461	-0.009773844
758375464	ACC	-0.8714894	5.4204726	8.303091
758375464	MAG	-37.6875	11.625	-54.5625
758375464	GYR	-0.032986723	-0.017104227	-0.002443461
758375474	ACC	-0.7469909	5.410896	8.389283
758375474	MAG	-37.6875	11.625	-54.25
758375474	GYR	-0.039095376	-0.021991149	0.002443461
758375484	ACC	-0.7086837	5.3821654	8.418014
758375484	MAG	-38.0	11.9375	-54.25
758375484	GYR	-0.02932153	-0.017104227	-0.0012217305
758375494	ACC	-0.7565677	5.3725886	8.360553
758375494	MAG	-37.875	11.9375	-54.25
758375494	GYR	-0.017104227	-0.0073303827	-0.010995574
758375504	ACC	-0.82360536	5.410896	8.293514
758375504	MAG	-37.875	12.0625	-54.25
758375504	GYR	-0.012217305	-0.0012217305	-0.013439035
758375514	ACC	-0.89064306	5.410896	8.350976
758375514	MAG	-37.3125	11.9375	-54.8125
758375514	GYR	-0.014660765	0.0012217305	-0.012217305
758375524	ACC	-0.90979666	5.4204726	8.408437
758375524	MAG	-37.5625	11.8125	-54.9375
758375524	GYR	-0.013439035	0.002443461	-0.004886922
758375534	ACC	-0.8619126	5.4204726	8.475474
758375534	MAG	-37.3125	11.25	-55.1875
758375534	GYR	-0.012217305	-0.004886922	0.002443461
758375544	ACC	-0.78529817	5.3821654	8.42759
758375544	MAG	-37.1875	10.9375	-54.9375
758375544	GYR	-0.0061086523	-0.004886922	0.004886922
758375554	ACC	-0.78529817	5.401319	8.379706
758375554	MAG	-37.3125	11.25	-54.6875
758375554	GYR	0.002443461	-0.002443461	0.002443461
758375564	ACC	-0.79487497	5.410896	8.341399
758375564	MAG	-37.6875	11.25	-54.5625
758375564	GYR	0.0061086523	-0.002443461	-0.0012217305
758375574	ACC	-0.80445176	5.410896	8.312668
758375574	MAG	-37.5625	11.125	-54.5625
758375574	GYR	0.004886922	0.0	-0.0036651914
758375584	ACC	-0.80445176	5.4300494	8.24563
758375584	MAG	-37.3125	11.25	-54.5625
758375584	GYR	0.0061086523	0.0012217305	-0.0036651914
758375594	ACC	-0.82360536	5.4204726	8.226477
758375594	MAG	-37.5625	11.125	-54.8125
758375594	GYR	-0.0073303827	-0.002443461	0.0036651914
758375604	ACC	-0.80445176	5.4204726	8.331821
758375604	MAG	-37.4375	11.125	-55.1875
758375604	GYR	-0.013439035	-0.002443461	0.0061086523
758375614	ACC	-0.78529817	5.4300494	8.360553
758375614	MAG	-37.0	11.25	-55.1875
758375614	GYR	-0.013439035	-0.004886922	0.004886922
758375624	ACC	-0.7086837	5.410896	8.39886
758375624	MAG	-36.625	11.375	-55.5
758375624	GYR	-0.0073303827	0.0	0.0012217305
758375634	ACC	-0.7374141	5.401319	8.408437
758375634	MAG	-36.875	11.5	-55.375
758375634	GYR	-0.0012217305	0.002443461	-0.004886922
758375644	ACC	-0.81402856	5.401319	8.37013
758375644	MAG	-36.75	11.625	-55.375
758375644	GYR	0.0061086523	0.002443461	-0.008552114
758375654	ACC	-0.82360536	5.401319	8.24563
758375654	MAG	-37.0	11.25	-54.9375
758375654	GYR	0.004886922	-0.0061086523	-0.0061086523
758375664	ACC	-0.80445176	5.4204726	8.2169
758375664	MAG	-37.4375	10.9375	-55.1875
758375664	GYR	-0.0036651914	-0.0073303827	-0.002443461
758375674	ACC	-0.78529817	5.3821654	8.226477
758375674	MAG	-37.875	11.25	-54.9375
758375674	GYR	-0.013439035	-0.004886922	0.0
758375684	ACC	-0.7469909	5.3821654	8.226477
758375684	MAG	-37.6875	11.125	-54.9375
758375684	GYR	-0.020769417	-0.0036651914	-0.0012217305
758375694	ACC	-0.7757214	5.401319	8.293514
758375694	MAG	-37.875	11.375	-54.8125
758375694	GYR	-0.02565634	-0.004886922	-0.0012217305
758375704	ACC	-0.7661445	5.4300494	8.341399
758375704	MAG	-37.5625	11.8125	-54.9375
758375704	GYR	-0.02687807	-0.0036651914	0.0
758375714	ACC	-0.7565677	5.439626	8.379706
758375714	MAG	-37.6875	11.9375	-54.6875
758375714	GYR	-0.02932153	-0.004886922	0.0
758375724	ACC	-0.7565677	5.401319	8.42759
758375724	MAG	-37.5625	11.375	-54.5625
758375724	GYR	-0.02932153	-0.0036651914	0.0
758375734	ACC	-0.7278373	5.401319	8.504205
758375734	MAG	-37.6875	11.375	-54.5625
758375734	GYR	-0.02443461	-0.0012217305	-0.0036651914
758375744	ACC	-0.7374141	5.4300494	8.523358
758375744	MAG	-37.4375	11.125	-54.5625
758375744	GYR	-0.012217305	-0.0012217305	-0.004886922
758375754	ACC	-0.7565677	5.410896	8.513782
758375754	MAG	-37.5625	10.9375	-54.375
758375754	GYR	0.0036651914	-0.0012217305	-0.004886922
758375764	ACC	-0.7757214	5.401319	8.456321
758375764	MAG	-37.5625	11.125	-54.375
758375764	GYR	0.018325957	0.004886922	-0.0061086523
758375774	ACC	-0.7757214	5.401319	8.389283
758375774	MAG	-37.6875	11.25	-54.25
758375774	GYR	0.02443461	0.004886922	-0.0061086523
758375784	ACC	-0.7565677	5.401319	8.331821
758375784	MAG	-37.5625	11.25	-54.125
758375784	GYR	0.02687807	0.0073303827	-0.0061086523
758375794	ACC	-0.7757214	5.3821654	8.255207
758375794	MAG	-37.875	10.9375	-54.375
758375794	GYR	0.02565634	0.013439035	-0.0073303827
758375804	ACC	-0.82360536	5.3821654	8.2169
758375804	MAG	-37.5625	10.9375	-54.5625
758375804	GYR	0.019547688	0.013439035	-0.010995574
758375814	ACC	-0.81402856	5.3725886	8.169016
758375814	MAG	-37.1875	10.6875	-54.8125
758375814	GYR	0.008552114	0.008552114	-0.009773844
758375824	ACC	-0.82360536	5.391742	8.207323
758375824	MAG	-37.0	10.5625	-55.0625
758375824	GYR	-0.010995574	-0.0012217305	-0.0061086523
758375834	ACC	-0.82360536	5.401319	8.303091
758375834	MAG	-37.1875	10.5625	-55.1875
758375834	GYR	-0.014660765	0.0	-0.0036651914
758375844	ACC	-0.80445176	5.3821654	8.312668
758375844	MAG	-36.75	10.9375	-54.8125
758375844	GYR	-0.014660765	0.0036651914	-0.0036651914
758375854	ACC	-0.79487497	5.391742	8.293514
758375854	MAG	-37.3125	10.9375	-54.8125
758375854	GYR	-0.012217305	0.0061086523	-0.0061086523
758375864	ACC	-0.80445176	5.401319	8.341399
758375864	MAG	-37.4375	11.125	-54.6875
758375864	GYR	-0.009773844	0.008552114	-0.0073303827
758375874	ACC	-0.8331822	5.4204726	8.322245
758375874	MAG	-37.875	11.375	-54.9375
758375874	GYR	-0.012217305	0.0036651914	-0.0061086523
758375884	ACC	-0.8619126	5.4204726	8.389283
758375884	MAG	-37.6875	11.5	-55.0625
758375884	GYR	-0.013439035	-0.004886922	-0.004886922
758375894	ACC	-0.8714894	5.410896	8.446744
758375894	MAG	-37.875	11.375	-55.625
758375894	GYR	-0.014660765	-0.014660765	-0.0012217305
758375904	ACC	-0.8331822	5.439626	8.456321
758375904	MAG	-37.5625	11.125	-55.5
758375904	GYR	-0.012217305	-0.02565634	0.0
758375914	ACC	-0.7757214	5.410896	8.446744
758375914	MAG	-37.6875	10.9375	-55.375
758375914	GYR	-0.008552114	-0.037873644	-0.0012217305
758375924	ACC	-0.81402856	5.401319	8.408437
758375924	MAG	-37.3125	10.8125	-55.0625
758375924	GYR	-0.008552114	-0.05375614	-0.0012217305
758375934	ACC	-0.94810385	5.4300494	8.39886
758375934	MAG	-37.5625	11.125	-55.1875
758375934	GYR	-0.017104227	-0.07574729	0.0012217305
758375944	ACC	-1.0151415	5.45878	8.418014
758375944	MAG	-38.0	11.375	-54.9375
758375944	GYR	-0.034208454	-0.118507855	0.009773844
758375954	ACC	-0.90021986	5.449203	8.485051
758375954	MAG	-38.125	11.625	-55.0625
758375954	GYR	-0.05131268	-0.16126843	0.019547688
758375964	ACC	-0.7469909	5.401319	8.532935
758375964	MAG	-38.25	11.625	-55.0625
758375964	GYR	-0.05864306	-0.19303341	0.02443461
758375974	ACC	-0.6991069	5.363012	8.628703
758375974	MAG	-38.4375	11.5	-55.0625
758375974	GYR	-0.059864793	-0.22113322	0.018325957
758375984	ACC	-0.63206923	5.353435	8.628703
758375984	MAG	-38.4375	11.25	-54.8125
758375984	GYR	-0.05497787	-0.23945917	0.0073303827
758375994	ACC	-0.61291564	5.3438582	8.599973
758375994	MAG	-38.4375	11.125	-55.375
758375994	GYR	-0.04520403	-0.2443461	-0.004886922
758376004	ACC	-0.6895301	5.3821654	8.619126
758376004	MAG	-38.8125	11.125	-55.1875
758376004	GYR	-0.02687807	-0.25289822	-0.014660765
758376014	ACC	-0.6512229	5.353435	8.523358
758376014	MAG	-38.8125	11.375	-55.1875
758376014	GYR	-0.0073303827	-0.26389378	-0.020769417
758376024	ACC	-0.5554548	5.3342814	8.513782
758376024	MAG	-38.9375	11.375	-55.0625
758376024	GYR	0.0	-0.26633725	-0.02443461
758376034	ACC	-0.59376204	5.2863975	8.504205
758376034	MAG	-38.9375	11.5	-54.9375
758376034	GYR	0.002443461	-0.27855456	-0.032986723
758376044	ACC	-0.5746084	5.2863975	8.485051
758376044	MAG	-39.125	11.25	-54.5625
758376044	GYR	0.008552114	-0.29810223	-0.042760566
758376054	ACC	-0.4405331	5.3725886	8.475474
758376054	MAG	-38.6875	10.8125	-54.375
758376054	GYR	0.018325957	-0.30665433	-0.04886922
758376064	ACC	-0.39264908	5.363012	8.494628
758376064	MAG	-38.8125	10.6875	-54.25
758376064	GYR	0.04886922	-0.25778514	-0.062308256
758376074	ACC	-0.39264908	5.315128	8.360553
758376074	MAG	-39.125	11.125	-54.25
758376074	GYR	0.061086524	-0.22357668	-0.072082095
758376084	ACC	-0.40222588	5.315128	8.2169
758376084	MAG	-39.375	10.9375	-54.5625
758376084	GYR	0.06719518	-0.18936822	-0.07819075
758376094	ACC	-0.40222588	5.391742	8.149862
758376094	MAG	-39.6875	11.25	-54.5625
758376094	GYR	0.06963864	-0.15515977	-0.07819075
758376104	ACC	-0.41180268	5.410896	8.1402855
758376104	MAG	-39.9375	11.5	-54.9375
758376104	GYR	0.06719518	-0.12583824	-0.073303826
758376114	ACC	-0.50757074	5.4204726	8.178593
758376114	MAG	-40.1875	11.5	-54.9375
758376114	GYR	0.059864793	-0.12217305	-0.064751714
758376124	ACC	-0.5554548	5.3821654	8.226477
758376124	MAG	-39.8125	11.5	-55.1875
758376124	GYR	0.04886922	-0.12461651	-0.04886922
758376134	ACC	-0.47884035	5.401319	8.255207
758376134	MAG	-39.6875	11.5	-55.0625
758376134	GYR	0.039095376	-0.11484266	-0.035430185
758376144	ACC	-0.45010993	5.4300494	8.360553
758376144	MAG	-39.8125	11.625	-55.1875
758376144	GYR	0.035430185	-0.10506882	-0.030543262
758376154	ACC	-0.33518824	5.4683566	8.350976
758376154	MAG	-39.9375	11.625	-54.9375
758376154	GYR	0.036651913	-0.080634214	-0.03176499
758376164	ACC	-0.33518824	5.4779334	8.331821
758376164	MAG	-39.9375	11.625	-55.0625
758376164	GYR	0.040317107	-0.043982297	-0.037873644
758376174	ACC	-0.38307226	5.4300494	8.379706
758376174	MAG	-40.375	11.5	-54.8125
758376174	GYR	0.04886922	-0.014660765	-0.047647487
758376184	ACC	-0.41180268	5.449203	8.24563
758376184	MAG	-40.625	11.625	-54.6875
758376184	GYR	0.056199603	0.002443461	-0.05131268
758376194	ACC	-0.49799395	5.4204726	8.226477
758376194	MAG	-40.5	11.25	-54.5625
758376194	GYR	0.05131268	0.0061086523	-0.04886922
758376204	ACC	-0.5267244	5.4204726	8.322245
758376204	MAG	-40.375	11.25	-54.9375
758376204	GYR	0.042760566	0.004886922	-0.043982297
758376214	ACC	-0.47884035	5.449203	8.341399
758376214	MAG	-40.375	11.125	-55.375
758376214	GYR	0.039095376	0.009773844	-0.032986723
758376224	ACC	-0.4405331	5.4683566	8.274361
758376224	MAG	-40.375	10.9375	-55.625
758376224	GYR	0.040317107	0.010995574	-0.02565634
758376234	ACC	-0.50757074	5.410896	8.236053
758376234	MAG	-40.375	11.125	-56.0
758376234	GYR	0.040317107	0.018325957	-0.019547688
758376244	ACC	-0.545878	5.410896	8.1402855
758376244	MAG	-40.375	11.125	-56.0
758376244	GYR	0.032986723	0.028099801	-0.015882496
758376254	ACC	-0.47884035	5.48751	8.293514
758376254	MAG	-40.375	11.5	-55.875
758376254	GYR	0.0061086523	0.034208454	-0.008552114
758376264	ACC	-0.50757074	5.4300494	8.350976
758376264	MAG	-40.1875	11.8125	-55.75
758376264	GYR	-0.002443461	0.020769417	-0.004886922
758376274	ACC	-0.4405331	5.4204726	8.24563
758376274	MAG	-40.0625	12.1875	-55.875
758376274	GYR	0.013439035	0.02321288	-0.0012217305
758376284	ACC	-0.45010993	5.391742	8.264784
758376284	MAG	-39.8125	11.625	-55.625
758376284	GYR	0.015882496	0.034208454	0.0012217305
758376294	ACC	-0.4405331	5.4300494	8.264784
758376294	MAG	-39.5	11.9375	-55.625
758376294	GYR	0.010995574	0.043982297	-0.0061086523
758376304	ACC	-0.45010993	5.4204726	8.1881695
758376304	MAG	-39.5	11.625	-55.5
758376304	GYR	0.0073303827	0.05742133	-0.0061086523
758376314	ACC	-0.47884035	5.401319	8.121132
758376314	MAG	-39.375	11.125	-55.1875
758376314	GYR	-0.004886922	0.062308256	-0.004886922
758376324	ACC	-0.49799395	5.410896	8.1402855
758376324	MAG	-39.5	10.8125	-55.1875
758376324	GYR	-0.02443461	0.061086524	-0.0036651914
758376334	ACC	-0.47884035	5.410896	8.2169
758376334	MAG	-39.8125	11.125	-55.0625
758376334	GYR	-0.041538835	0.059864793	0.0
758376344	ACC	-0.41180268	5.4300494	8.293514
758376344	MAG	-39.6875	10.6875	-54.8125
758376344	GYR	-0.04642576	0.07086037	0.0036651914
758376354	ACC	-0.36391866	5.4300494	8.350976
758376354	MAG	-39.8125	10.6875	-54.6875
758376354	GYR	-0.041538835	0.096516706	0.0012217305
758376364	ACC	-0.40222588	5.410896	8.408437
758376364	MAG	-39.8125	11.375	-54.6875
758376364	GYR	-0.03176499	0.12339478	-0.004886922
758376374	ACC	-0.4405331	5.439626	8.418014
758376374	MAG	-39.6875	11.375	-54.6875
758376374	GYR	-0.020769417	0.14049901	-0.009773844
758376384	ACC	-0.4309563	5.4779334	8.475474
758376384	MAG	-39.375	11.25	-54.6875
758376384	GYR	-0.009773844	0.1563815	-0.014660765
758376394	ACC	-0.49799395	5.4204726	8.504205
758376394	MAG	-39.375	11.375	-54.6875
758376394	GYR	0.004886922	0.17959438	-0.018325957
758376404	ACC	-0.47884035	5.315128	8.456321
758376404	MAG	-39.25	11.125	-54.6875
758376404	GYR	0.02565634	0.20769417	-0.019547688
758376414	ACC	-0.32561144	5.2959743	8.293514
758376414	MAG	-39.125	10.8125	-54.8125
758376414	GYR	0.05375614	0.2687807	-0.014660765
758376424	ACC	-0.22026655	5.2480903	8.082825
758376424	MAG	-38.9375	10.8125	-54.5625
758376424	GYR	0.095294975	0.3640757	-0.017104227
758376434	ACC	-0.31603462	5.2289367	8.504205
758376434	MAG	-38.8125	11.125	-54.6875
758376434	GYR	0.172264	0.47525316	-0.02687807
758376444	ACC	-1.13964	5.717354	7.8625584
758376444	MAG	-38.5625	11.25	-54.8125
758376444	GYR	0.31764993	0.58032197	-0.06352998
758376454	ACC	-1.8195933	5.7269306	8.101978
758376454	MAG	-38.125	11.375	-54.9375
758376454	GYR	0.22235495	0.3921755	-0.05375614
758376464	ACC	-1.388637	5.592855	8.015787
758376464	MAG	-38.25	11.375	-54.8125
758376464	GYR	0.064751714	0.12461651	-0.0036651914
758376474	ACC	-1.091756	5.813122	8.178593
758376474	MAG	-37.6875	11.25	-55.0625
758376474	GYR	-0.07819075	-0.039095376	0.021991149
758376484	ACC	-0.9672575	5.9184666	8.963891
758376484	MAG	-38.0	10.9375	-55.0625
758376484	GYR	-0.22235495	-0.21868975	0.02932153
758376494	ACC	-0.6895301	5.9567738	9.730036
758376494	MAG	-38.4375	10.8125	-55.0625
758376494	GYR	-0.3090978	-0.36896262	0.021991149
758376504	ACC	-0.50757074	5.841852	9.787497
758376504	MAG	-38.5625	11.125	-55.375
758376504	GYR	-0.2932153	-0.43493605	-0.0061086523
758376514	ACC	-0.46926352	5.583278	9.624691
